Transformador,Frecuencia (Hz),PSD (Power)
30110,0.2119140625,20.573309971336
30110,0.212890625,21.1781712977032
30110,0.2138671875,26.858194025498
30110,0.21484375,25.4231726261709
30110,0.2158203125,19.2133780624397
30110,0.216796875,15.7684393792329
30110,0.2177734375,15.7637174376944
30110,0.21875,15.4288463433089
30110,0.2197265625,16.6374222228844
30110,0.220703125,16.8816164084481
30110,0.2216796875,15.5051798681032
30110,0.22265625,14.5805508744287
30110,0.2236328125,14.7097179408528
30110,0.224609375,13.7986296679928
30110,0.2255859375,14.8055321982895
30110,0.2265625,14.9693184322431
30110,0.2275390625,14.9804811632215
30110,0.228515625,14.8605957901225
30110,0.2294921875,15.7252019107462
30110,0.23046875,16.2101237158782
30110,0.2314453125,17.4562599332033
30110,0.232421875,17.0471563536841
30110,0.2333984375,15.6701093704548
30110,0.234375,14.6357546034565
30110,0.2353515625,15.1786533674821
30110,0.236328125,16.0689016102447
30110,0.2373046875,18.0153779095027
30110,0.23828125,17.0353519728435
30110,0.2392578125,15.5942474311829
30110,0.240234375,14.3270305121707
30110,0.2412109375,13.3059095272353
30110,0.2421875,13.1872078259816
30110,0.2431640625,15.9743929257419
30110,0.244140625,18.7594605662934
30110,0.2451171875,20.7107894536347
30110,0.24609375,19.6701730748737
30110,0.2470703125,22.7222737036831
30110,0.248046875,71.1999822948939
30110,0.2490234375,201.613376124087
30110,0.25,275.478876302194
30110,0.2509765625,182.604422777569
30110,0.251953125,62.9041771451294
30110,0.2529296875,20.2684200615833
30110,0.25390625,14.4793802966697
30110,0.2548828125,14.2795996362653
30110,0.255859375,13.7869179419785
30110,0.2568359375,12.3681131638262
30110,0.2578125,11.2748789309407
30110,0.2587890625,11.7748796211584
30110,0.259765625,12.1821470761883
30110,0.2607421875,12.6094856018681
30110,0.26171875,12.7779572333008
30110,0.2626953125,13.3120330444464
30110,0.263671875,13.0767448812128
30110,0.2646484375,13.3908679680903
30110,0.265625,13.9318793068708
30110,0.2666015625,14.5069552748389
30110,0.267578125,14.3120165289531
30110,0.2685546875,14.4917087090344
30110,0.26953125,13.8033160041977
30110,0.2705078125,14.7731207258954
30110,0.271484375,14.9995815576855
30110,0.2724609375,13.093723665168
30110,0.2734375,11.3980565443293
30110,0.2744140625,11.3430291940334
30110,0.275390625,11.4192985083492
30110,0.2763671875,13.4418326278067
30110,0.27734375,15.1109900825471
30110,0.2783203125,14.9214622508437
30110,0.279296875,13.4745024451823
30110,0.2802734375,13.3407943205364
30110,0.28125,13.5298882222465
30110,0.2822265625,13.5718174720673
30110,0.283203125,12.1671837317409
30110,0.2841796875,11.7129272705292
30110,0.28515625,13.259574387856
30110,0.2861328125,14.8254526221285
30110,0.287109375,13.4243961663793
30110,0.2880859375,13.5622901976366
30110,0.2890625,26.6131701672424
30110,0.2900390625,94.2852615774742
30110,0.291015625,206.033226217022
30110,0.2919921875,222.686270788159
30110,0.29296875,119.341414759419
30110,0.2939453125,36.2500695520738
30110,0.294921875,14.0471701283786
30110,0.2958984375,12.9917256743754
30110,0.296875,15.6232254665031
30110,0.2978515625,16.5681305150731
30110,0.298828125,13.5863909213417
30110,0.2998046875,10.7250102838357
30110,0.30078125,9.84072310677445
30110,0.3017578125,10.7203681968877
30110,0.302734375,12.2338836689376
30110,0.3037109375,14.3921937434439
30110,0.3046875,13.8221380721926
30110,0.3056640625,12.4069858845157
30110,0.306640625,11.4103512637549
30110,0.3076171875,11.0165273894445
30110,0.30859375,10.9555303136287
30110,0.3095703125,11.9809170044967
30110,0.310546875,12.1337870328437
30110,0.3115234375,12.304248903489
30110,0.3125,13.2215166947772
30110,0.3134765625,13.6012357554469
30110,0.314453125,11.7012368173322
30110,0.3154296875,10.3707071751689
30110,0.31640625,8.55351019635375
30110,0.3173828125,7.80397440398146
30110,0.318359375,9.03457496309633
30110,0.3193359375,11.0788757979774
30110,0.3203125,11.8126005414742
30110,0.3212890625,12.6506087862729
30110,0.322265625,13.5878135621531
30110,0.3232421875,13.9812752247593
30110,0.32421875,13.4117055579759
30110,0.3251953125,13.0965168060582
30110,0.326171875,13.06567969667
30110,0.3271484375,13.8484736547929
30110,0.328125,13.9953844510209
30110,0.3291015625,13.7196707940362
30110,0.330078125,13.3911788332678
30110,0.3310546875,22.0595062981549
30110,0.33203125,56.4741250977464
30110,0.3330078125,97.4907849670673
30110,0.333984375,90.1947617192275
30110,0.3349609375,46.863932310804
30110,0.3359375,18.9827196879297
30110,0.3369140625,11.8563860370009
30110,0.337890625,10.7553628429707
30110,0.3388671875,11.5063857528395
30110,0.33984375,11.0968946938896
30110,0.3408203125,10.2491688087974
30110,0.341796875,9.03397245650541
30110,0.3427734375,8.62781355826005
30110,0.34375,9.59865984802568
30110,0.3447265625,11.4427724365898
30110,0.345703125,12.4758756041858
30110,0.3466796875,12.3637801973353
30110,0.34765625,10.9712181263547
30110,0.3486328125,10.9610692120248
30110,0.349609375,11.616332956333
30110,0.3505859375,12.2323993128843
30110,0.3515625,11.8060560589168
30110,0.3525390625,11.0879680032719
30110,0.353515625,10.8121721326451
30110,0.3544921875,11.9086551178831
30110,0.35546875,11.6368477165988
30110,0.3564453125,10.7790416436037
30110,0.357421875,10.1347085065985
30110,0.3583984375,9.52216911396328
30110,0.359375,9.01237950894639
30110,0.3603515625,9.78181705087355
30110,0.361328125,10.6344224874622
30110,0.3623046875,11.4907196309429
30110,0.36328125,11.2925045396146
30110,0.3642578125,11.5099087113821
30110,0.365234375,12.1599923128648
30110,0.3662109375,12.6949067588332
30110,0.3671875,12.3163738727092
30110,0.3681640625,13.1524016043118
30110,0.369140625,15.0986996328904
30110,0.3701171875,16.5732085959769
30110,0.37109375,15.7599902759357
30110,0.3720703125,15.1638500862039
30110,0.373046875,23.2528611880846
30110,0.3740234375,46.4507693901853
30110,0.375,58.2368174583666
30110,0.3759765625,40.44603237583
30110,0.376953125,18.8746448694354
30110,0.3779296875,11.6894389869289
30110,0.37890625,11.9182465935784
30110,0.3798828125,13.9336955978803
30110,0.380859375,14.7040184376639
30110,0.3818359375,13.3189419646431
30110,0.3828125,10.8177635236131
30110,0.3837890625,9.6354111364733
30110,0.384765625,9.40737506723405
30110,0.3857421875,10.2184919699382
30110,0.38671875,10.561473601211
30110,0.3876953125,11.0253119238142
30110,0.388671875,10.8218154273119
30110,0.3896484375,10.0712486685032
30110,0.390625,9.46652360538758
30110,0.3916015625,9.34808980910664
30110,0.392578125,9.09559471124463
30110,0.3935546875,9.90300169933937
30110,0.39453125,10.5721399202164
30110,0.3955078125,10.9098850498016
30110,0.396484375,10.6607339673174
30110,0.3974609375,10.2015151507441
30110,0.3984375,9.63438183056219
30110,0.3994140625,9.98769478160939
30110,0.400390625,10.0772348106695
30110,0.4013671875,9.97128692536723
30110,0.40234375,8.74876727018519
30110,0.4033203125,8.69293102664465
30110,0.404296875,9.80262159161419
30110,0.4052734375,9.90895842855942
30110,0.40625,9.05827278884011
30110,0.4072265625,9.3039631422706
30110,0.408203125,9.78174597058061
30110,0.4091796875,10.1200342336071
30110,0.41015625,10.0160817016167
30110,0.4111328125,10.453377969059
30110,0.412109375,10.6106371031599
30110,0.4130859375,11.0024685668746
30110,0.4140625,12.343041962878
30110,0.4150390625,18.5977155743274
30110,0.416015625,27.4582999217349
30110,0.4169921875,28.1583904596944
30110,0.41796875,18.3027132216176
30110,0.4189453125,10.4095113760542
30110,0.419921875,8.58814482606848
30110,0.4208984375,9.11748050898608
30110,0.421875,9.73122330523403
30110,0.4228515625,10.2626201371743
30110,0.423828125,9.65582444003003
30110,0.4248046875,8.99892084309314
30110,0.42578125,8.56245715217693
30110,0.4267578125,9.13666738897467
30110,0.427734375,9.59613421024686
30110,0.4287109375,9.54503685982794
30110,0.4296875,9.23132365559164
30110,0.4306640625,9.59060154431794
30110,0.431640625,9.62531410536896
30110,0.4326171875,9.41107540220816
30110,0.43359375,9.04954411246213
30110,0.4345703125,9.10463416163662
30110,0.435546875,8.64614478933114
30110,0.4365234375,8.59174821963527
30110,0.4375,8.49604692399815
30110,0.4384765625,8.82827013644567
30110,0.439453125,9.47902904343021
30110,0.4404296875,10.1078846831943
30110,0.44140625,9.02577706828408
30110,0.4423828125,8.15445240956284
30110,0.443359375,7.94225238360733
30110,0.4443359375,7.8858756328499
30110,0.4453125,8.59522380077438
30110,0.4462890625,10.0973832087373
30110,0.447265625,10.170896006084
30110,0.4482421875,10.0730534182347
30110,0.44921875,10.370119725592
30110,0.4501953125,10.5279639866347
30110,0.451171875,9.74296196033494
30110,0.4521484375,9.43411897466856
30110,0.453125,10.0635992047038
30110,0.4541015625,10.8558570033145
30110,0.455078125,10.3304415435579
30110,0.4560546875,11.43166345928
30110,0.45703125,17.2786514915828
30110,0.4580078125,24.9828617133039
30110,0.458984375,24.2183248829795
30110,0.4599609375,16.3907600177128
30110,0.4609375,10.6542302536913
30110,0.4619140625,9.35327091343448
30110,0.462890625,9.74109424719362
30110,0.4638671875,10.7602440420796
30110,0.46484375,10.2470277661323
30110,0.4658203125,9.4641029884896
30110,0.466796875,9.10461660168541
30110,0.4677734375,9.18432950217061
30110,0.46875,8.99381340530263
30110,0.4697265625,9.10245016136637
30110,0.470703125,8.78121594465616
30110,0.4716796875,8.1125258258199
30110,0.47265625,7.5001500928819
30110,0.4736328125,8.00373782359577
30110,0.474609375,8.54313057933395
30110,0.4755859375,8.86281432694446
30110,0.4765625,9.00407343552807
30110,0.4775390625,9.39380900591856
30110,0.478515625,9.09370770454527
30110,0.4794921875,9.06946530841643
30110,0.48046875,9.57739758869319
30110,0.4814453125,9.81036783129531
30110,0.482421875,9.01146150534745
30110,0.4833984375,9.17371081206989
30110,0.484375,9.98255272077187
30110,0.4853515625,10.3861932200154
30110,0.486328125,9.9544315505488
30110,0.4873046875,10.4873850992779
30110,0.48828125,9.59371174318791
30110,0.4892578125,8.40408817466452
30110,0.490234375,8.65590362916856
30110,0.4912109375,9.14270793794162
30110,0.4921875,8.74959007278458
30110,0.4931640625,8.56819344861171
30110,0.494140625,8.14123103998153
30110,0.4951171875,8.26072051338711
30110,0.49609375,9.16919485324694
30110,0.4970703125,11.1307115663039
30110,0.498046875,15.2866675173023
30110,0.4990234375,24.0097832051367
30110,0.5,14.6252417852549
30118,0,331027.405318515
30118,0.0009765625,442802.859828537
30118,0.001953125,120681.859718556
30118,0.0029296875,8885.18848361889
30118,0.00390625,2192.338409215
30118,0.0048828125,7783.91473972359
30118,0.005859375,12412.0370424682
30118,0.0068359375,9060.78394220725
30118,0.0078125,2857.27248259808
30118,0.0087890625,545.265039033084
30118,0.009765625,796.973439760238
30118,0.0107421875,2634.29510433467
30118,0.01171875,4226.22449875464
30118,0.0126953125,3269.87795214723
30118,0.013671875,1162.9715833002
30118,0.0146484375,274.203654433251
30118,0.015625,178.057308269578
30118,0.0166015625,295.73461070653
30118,0.017578125,420.862880844814
30118,0.0185546875,411.202114607818
30118,0.01953125,251.211643342414
30118,0.0205078125,170.608942537823
30118,0.021484375,184.090680360408
30118,0.0224609375,413.441035172781
30118,0.0234375,665.643475362018
30118,0.0244140625,603.993265237293
30118,0.025390625,304.048291034727
30118,0.0263671875,158.859763172176
30118,0.02734375,283.696109609608
30118,0.0283203125,1097.42401212935
30118,0.029296875,2280.44350097754
30118,0.0302734375,2276.18603495062
30118,0.03125,1078.08151023237
30118,0.0322265625,298.432078611024
30118,0.033203125,450.519359593165
30118,0.0341796875,2471.09046515457
30118,0.03515625,5923.42167416773
30118,0.0361328125,6290.1012987312
30118,0.037109375,2980.16683585213
30118,0.0380859375,605.795939037006
30118,0.0390625,1694.4509672417
30118,0.0400390625,12891.7899105891
30118,0.041015625,33969.3650848119
30118,0.0419921875,38778.1909715359
30118,0.04296875,19722.8293464591
30118,0.0439453125,3848.78513604284
30118,0.044921875,402.060574270954
30118,0.0458984375,1364.27835163378
30118,0.046875,3650.78841247267
30118,0.0478515625,4495.90957179802
30118,0.048828125,2547.81396120376
30118,0.0498046875,648.849294227281
30118,0.05078125,172.944285567099
30118,0.0517578125,403.388750624261
30118,0.052734375,1018.64628311296
30118,0.0537109375,1309.86202844904
30118,0.0546875,799.702672512231
30118,0.0556640625,228.34354781299
30118,0.056640625,59.5325925295174
30118,0.0576171875,73.2870291552234
30118,0.05859375,129.300131690649
30118,0.0595703125,164.069658119043
30118,0.060546875,127.274751881345
30118,0.0615234375,81.672812591858
30118,0.0625,63.1077142514609
30118,0.0634765625,87.2209130954789
30118,0.064453125,164.050438824399
30118,0.0654296875,222.132831076585
30118,0.06640625,168.77493151233
30118,0.0673828125,89.9414337453107
30118,0.068359375,64.3150717374776
30118,0.0693359375,104.389729408322
30118,0.0703125,237.798862647733
30118,0.0712890625,357.246674499613
30118,0.072265625,283.479818772806
30118,0.0732421875,128.240345138391
30118,0.07421875,59.4205926755174
30118,0.0751953125,74.2784786214492
30118,0.076171875,198.289561190187
30118,0.0771484375,344.062310092096
30118,0.078125,297.725956414598
30118,0.0791015625,142.265202361752
30118,0.080078125,57.9202331614967
30118,0.0810546875,235.284835876315
30118,0.08203125,1197.64372013992
30118,0.0830078125,2378.54191522801
30118,0.083984375,2096.16202416558
30118,0.0849609375,823.5577354201
30118,0.0859375,146.520391456385
30118,0.0869140625,66.3796847086819
30118,0.087890625,121.200033996391
30118,0.0888671875,199.03293142956
30118,0.08984375,187.309870316929
30118,0.0908203125,101.733578844659
30118,0.091796875,46.9521149077262
30118,0.0927734375,36.7607559553499
30118,0.09375,52.8967069291278
30118,0.0947265625,86.6853038751175
30118,0.095703125,87.7687042744782
30118,0.0966796875,52.5589578139338
30118,0.09765625,27.9445156450768
30118,0.0986328125,26.8093126716115
30118,0.099609375,35.4664621598426
30118,0.1005859375,45.8560917721162
30118,0.1015625,43.5646434934264
30118,0.1025390625,34.1084080416285
30118,0.103515625,30.4288891726325
30118,0.1044921875,31.0060592358073
30118,0.10546875,31.0842111595639
30118,0.1064453125,34.8381766652623
30118,0.107421875,37.226612544621
30118,0.1083984375,37.4679141845712
30118,0.109375,33.4043364561699
30118,0.1103515625,28.1368086090052
30118,0.111328125,32.3401607840701
30118,0.1123046875,50.7740974103071
30118,0.11328125,59.4904977502487
30118,0.1142578125,46.7719946690522
30118,0.115234375,32.1782786722146
30118,0.1162109375,32.1494766942156
30118,0.1171875,61.3875716585905
30118,0.1181640625,136.079807168294
30118,0.119140625,178.963048052023
30118,0.1201171875,119.021005658673
30118,0.12109375,43.640608345274
30118,0.1220703125,42.2342662720014
30118,0.123046875,196.764296343752
30118,0.1240234375,602.981943574193
30118,0.125,910.415644463834
30118,0.1259765625,637.510757275056
30118,0.126953125,185.218069641344
30118,0.1279296875,37.6423221814377
30118,0.12890625,44.1789269284285
30118,0.1298828125,93.3745580992643
30118,0.130859375,136.49716764154
30118,0.1318359375,106.293546470804
30118,0.1328125,47.2439190946176
30118,0.1337890625,25.6455324708857
30118,0.134765625,27.0427062692617
30118,0.1357421875,39.4801257449257
30118,0.13671875,48.9229762312976
30118,0.1376953125,43.0552438291365
30118,0.138671875,28.773271949936
30118,0.1396484375,21.7905162139071
30118,0.140625,21.1750126560983
30118,0.1416015625,25.6630333566455
30118,0.142578125,27.5004560410644
30118,0.1435546875,24.9176242829967
30118,0.14453125,20.270751033683
30118,0.1455078125,19.4758229738492
30118,0.146484375,17.9330062105466
30118,0.1474609375,18.7283188541513
30118,0.1484375,21.6739679313603
30118,0.1494140625,22.9395294691451
30118,0.150390625,20.4877204091833
30118,0.1513671875,19.3821388158363
30118,0.15234375,19.6830455605333
30118,0.1533203125,27.8770494993691
30118,0.154296875,38.4706880974794
30118,0.1552734375,36.4974504228662
30118,0.15625,24.3851722095244
30118,0.1572265625,18.0053609111616
30118,0.158203125,20.0428884826833
30118,0.1591796875,45.1953398471206
30118,0.16015625,87.4220018275002
30118,0.1611328125,91.959613401348
30118,0.162109375,48.8977123883146
30118,0.1630859375,20.844055231494
30118,0.1640625,37.2662695069989
30118,0.1650390625,148.084311254213
30118,0.166015625,348.801314690147
30118,0.1669921875,400.326212661711
30118,0.16796875,214.395063733979
30118,0.1689453125,55.3011105367417
30118,0.169921875,22.913244107033
30118,0.1708984375,35.866476032798
30118,0.171875,63.2249688653874
30118,0.1728515625,72.6271897650145
30118,0.173828125,44.9698147778829
30118,0.1748046875,20.268509051734
30118,0.17578125,14.1575011715131
30118,0.1767578125,17.6437709828355
30118,0.177734375,26.4950211797584
30118,0.1787109375,32.7655707814851
