Transformador,Frecuencia (Hz),PSD (Power)
10729,0.0146484375,5.36792171810032
10729,0.015625,4.69981213144354
10729,0.0166015625,4.2249066175613
10729,0.017578125,3.82410323025883
10729,0.0185546875,3.4792635584984
10729,0.01953125,2.95162600346154
10729,0.0205078125,2.52148818885325
10729,0.021484375,2.49759956537997
10729,0.0224609375,2.90137222452818
10729,0.0234375,3.55507424247503
10729,0.0244140625,4.06202377546767
10729,0.025390625,4.2705485738092
10729,0.0263671875,4.45475306054953
10729,0.02734375,4.74282476336017
10729,0.0283203125,4.97501084118598
10729,0.029296875,4.92242116166563
10729,0.0302734375,4.8936008392378
10729,0.03125,4.96416893242351
10729,0.0322265625,4.89246186096173
10729,0.033203125,5.17939085432584
10729,0.0341796875,5.69555360497748
10729,0.03515625,6.60299903172409
10729,0.0361328125,7.79395927721773
10729,0.037109375,8.37978776923763
10729,0.0380859375,8.63347457861729
10729,0.0390625,26.2797610359145
10729,0.0400390625,145.75021987491
10729,0.041015625,368.266454751658
10729,0.0419921875,419.845036768659
10729,0.04296875,220.317465762102
10729,0.0439453125,51.6067929413647
10729,0.044921875,10.780165359694
10729,0.0458984375,8.34642793279863
10729,0.046875,7.73409592683777
10729,0.0478515625,6.55936889989225
10729,0.048828125,5.92047827936201
10729,0.0498046875,5.95758140258215
10729,0.05078125,5.55473949440685
10729,0.0517578125,5.00221684695712
10729,0.052734375,4.88031119469162
10729,0.0537109375,4.72064416103747
10729,0.0546875,4.51116099721575
10729,0.0556640625,4.16552484111689
10729,0.056640625,3.72920678546007
10729,0.0576171875,3.24528297687378
10729,0.05859375,2.80129402390477
10729,0.0595703125,2.46123064744292
10729,0.060546875,2.22106750036941
10729,0.0615234375,1.96936403411833
10729,0.0625,1.8128892866048
10729,0.0634765625,1.75438958857321
10729,0.064453125,1.96857115763512
10729,0.0654296875,2.51489227007715
10729,0.06640625,2.84046022923851
10729,0.0673828125,2.80338165477016
10729,0.068359375,2.75679063345921
10729,0.0693359375,2.74412266090702
10729,0.0703125,2.65089927614881
10729,0.0712890625,2.41783740473904
10729,0.072265625,2.35143951785997
10729,0.0732421875,2.35309043817936
10729,0.07421875,2.21709206889995
10729,0.0751953125,2.17628688611297
10729,0.076171875,2.36477370111032
10729,0.0771484375,2.72907025055164
10729,0.078125,3.02473381303849
10729,0.0791015625,2.94136867821806
10729,0.080078125,2.77594529202183
10729,0.0810546875,9.39216294601302
10729,0.08203125,39.9789537236827
10729,0.0830078125,76.8623798499527
10729,0.083984375,68.2877890163838
10729,0.0849609375,28.5014596640996
10729,0.0859375,6.55103222707488
10729,0.0869140625,2.81460414533652
10729,0.087890625,2.54927292960779
10729,0.0888671875,2.34598346080556
10729,0.08984375,2.15935965868771
10729,0.0908203125,2.30589174740338
10729,0.091796875,2.50977216030524
10729,0.0927734375,2.36828823809822
10729,0.09375,2.21701584701526
10729,0.0947265625,2.20920348664064
10729,0.095703125,2.07554209113884
10729,0.0966796875,1.8735807509486
10729,0.09765625,1.84741733688199
10729,0.0986328125,1.92757484888254
10729,0.099609375,1.80174850472807
10729,0.1005859375,1.50100267152243
10729,0.1015625,1.22726725635656
10729,0.1025390625,1.06635098235143
10729,0.103515625,1.03018755408325
10729,0.1044921875,1.07807223651334
10729,0.10546875,1.11928560821486
10729,0.1064453125,1.20797779746999
10729,0.107421875,1.33481666241652
10729,0.1083984375,1.32944973969944
10729,0.109375,1.26000107508606
10729,0.1103515625,1.22923548467028
10729,0.111328125,1.24265123581541
10729,0.1123046875,1.22306036679077
10729,0.11328125,1.14589986322234
10729,0.1142578125,1.14172369391142
10729,0.115234375,1.10562851455567
10729,0.1162109375,0.959809571806935
10729,0.1171875,0.874051742676652
10729,0.1181640625,0.980804773582162
10729,0.119140625,1.15921117354242
10729,0.1201171875,1.17037563043655
10729,0.12109375,0.992199626268063
10729,0.1220703125,0.849378101627324
10729,0.123046875,1.40344050984633
10729,0.1240234375,3.17825675272089
10729,0.125,4.39153094172538
10729,0.1259765625,3.34069083024999
10729,0.126953125,1.70905008076205
10729,0.1279296875,1.03394065965008
10729,0.12890625,0.898275183726751
10729,0.1298828125,0.865972633157452
10729,0.130859375,0.832891861293307
10729,0.1318359375,0.793531104004702
10729,0.1328125,0.801022377033774
10729,0.1337890625,0.814637178396971
10729,0.134765625,0.830986658745531
10729,0.1357421875,0.889988774454373
10729,0.13671875,0.88205485747434
10729,0.1376953125,0.776104511593999
10729,0.138671875,0.714634024841307
10729,0.1396484375,0.815331987173402
10729,0.140625,0.96363949788666
10729,0.1416015625,0.962557933335947
10729,0.142578125,0.82793321856686
10729,0.1435546875,0.68916412838868
10729,0.14453125,0.63641303854678
10729,0.1455078125,0.686236522791038
10729,0.146484375,0.770723756516887
10729,0.1474609375,0.789684790526214
10729,0.1484375,0.733777455408705
10729,0.1494140625,0.678133898232274
10729,0.150390625,0.65924971691611
10729,0.1513671875,0.635912801130719
10729,0.15234375,0.609365959619594
10729,0.1533203125,0.625214171874237
10729,0.154296875,0.64302383883541
10729,0.1552734375,0.636102546120005
10729,0.15625,0.646598033963465
10729,0.1572265625,0.655722048565475
10729,0.158203125,0.599083680027079
10729,0.1591796875,0.569774759749142
10729,0.16015625,0.640377530715581
10729,0.1611328125,0.676644829306903
10729,0.162109375,0.609184955662912
10729,0.1630859375,0.541970991186941
10729,0.1640625,0.63902327266303
10729,0.1650390625,1.31746989111301
10729,0.166015625,2.5263047189696
10729,0.1669921875,2.87410596463367
10729,0.16796875,1.86037571478913
10729,0.1689453125,0.901676151125029
10729,0.169921875,0.606211675328361
10729,0.1708984375,0.581423860817705
10729,0.171875,0.599686202089735
10729,0.1728515625,0.592617879568702
10729,0.173828125,0.57225235431618
10729,0.1748046875,0.537924968807924
10729,0.17578125,0.477670563442344
10729,0.1767578125,0.457985023058554
10729,0.177734375,0.469523368532652
10729,0.1787109375,0.479154120692903
10729,0.1796875,0.484020062804595
10729,0.1806640625,0.480589187830694
10729,0.181640625,0.49955425274442
10729,0.1826171875,0.530401339418606
10729,0.18359375,0.545582493212024
10729,0.1845703125,0.52092764428585
10729,0.185546875,0.493301282321805
10729,0.1865234375,0.523867042332559
10729,0.1875,0.574565647854157
10729,0.1884765625,0.565595763299516
10729,0.189453125,0.494340405974447
10729,0.1904296875,0.455888536064774
10729,0.19140625,0.484765864925867
10729,0.1923828125,0.49546006492763
10729,0.193359375,0.471646953312489
10729,0.1943359375,0.483177163914363
10729,0.1953125,0.509307097128795
10729,0.1962890625,0.508410285014333
10729,0.197265625,0.486510090257356
10729,0.1982421875,0.48380554408679
10729,0.19921875,0.476689703629941
10729,0.2001953125,0.441510101556619
10729,0.201171875,0.44387516109644
10729,0.2021484375,0.469340877568432
10729,0.203125,0.430129929147696
10729,0.2041015625,0.375765354131498
10729,0.205078125,0.366957839101326
10729,0.2060546875,0.407216597895787
10729,0.20703125,0.542190420732129
10729,0.2080078125,0.713960098486439
10729,0.208984375,0.701835296896282
10729,0.2099609375,0.536580986229481
10729,0.2109375,0.439150679161316
10729,0.2119140625,0.410255655219199
10729,0.212890625,0.387282102283354
10729,0.2138671875,0.397429281610596
10729,0.21484375,0.450172285494866
10729,0.2158203125,0.49943932653994
10729,0.216796875,0.481056212227412
10729,0.2177734375,0.413204836994375
10729,0.21875,0.376316399844107
10729,0.2197265625,0.377661280040051
10729,0.220703125,0.399600019903576
10729,0.2216796875,0.403025783916858
10729,0.22265625,0.375690111510185
10729,0.2236328125,0.358351636117431
10729,0.224609375,0.351995360973903
10729,0.2255859375,0.351427284877316
10729,0.2265625,0.357283193509115
10729,0.2275390625,0.374031456517933
10729,0.228515625,0.398657473673884
10729,0.2294921875,0.401820623941406
10729,0.23046875,0.366405873718152
10729,0.2314453125,0.352777017749066
10729,0.232421875,0.391208100736403
10729,0.2333984375,0.406200081677883
10729,0.234375,0.368563777968183
10729,0.2353515625,0.359617746568556
10729,0.236328125,0.409855679894796
10729,0.2373046875,0.447596889212773
10729,0.23828125,0.443704499136338
10729,0.2392578125,0.419412828144852
10729,0.240234375,0.389720650561343
10729,0.2412109375,0.365128813481655
10729,0.2421875,0.354639688068088
10729,0.2431640625,0.357931060008157
10729,0.244140625,0.349284977017341
10729,0.2451171875,0.324796268241666
10729,0.24609375,0.315029110943124
10729,0.2470703125,0.327743271804675
10729,0.248046875,0.338767818206981
10729,0.2490234375,0.363664629611276
10729,0.25,0.41062276415202
10729,0.2509765625,0.382564492484771
10729,0.251953125,0.311366001942344
10729,0.2529296875,0.288077962407924
10729,0.25390625,0.264291674658256
10729,0.2548828125,0.240234760220144
10729,0.255859375,0.260223696347945
10729,0.2568359375,0.308925387971489
10729,0.2578125,0.338694300676266
10729,0.2587890625,0.332379449189019
10729,0.259765625,0.309693605697681
10729,0.2607421875,0.284055430592892
10729,0.26171875,0.268710578103562
10729,0.2626953125,0.274819379479386
10729,0.263671875,0.267179720340188
10729,0.2646484375,0.242970734653489
10729,0.265625,0.233733646964621
10729,0.2666015625,0.229708128639981
10729,0.267578125,0.230044150752666
10729,0.2685546875,0.241722697454542
10729,0.26953125,0.25371490664342
10729,0.2705078125,0.264206287952203
10729,0.271484375,0.272098853041082
10729,0.2724609375,0.27445088104838
10729,0.2734375,0.281555363940161
10729,0.2744140625,0.29078563953545
10729,0.275390625,0.282714583596444
10729,0.2763671875,0.271955944404475
10729,0.27734375,0.283938228404204
10729,0.2783203125,0.299993356808985
10729,0.279296875,0.294256558667485
10729,0.2802734375,0.273558302583775
10729,0.28125,0.246411425000555
10729,0.2822265625,0.23777238215617
10729,0.283203125,0.262243984176867
10729,0.2841796875,0.282196709501509
10729,0.28515625,0.280912459796485
10729,0.2861328125,0.278699575060317
10729,0.287109375,0.282898232236116
10729,0.2880859375,0.277371792804319
10729,0.2890625,0.264691512819403
10729,0.2900390625,0.2761879806043
10729,0.291015625,0.341070158872442
10729,0.2919921875,0.38492639243263
10729,0.29296875,0.337099533437732
10729,0.2939453125,0.262270886477808
10729,0.294921875,0.20720514864079
10729,0.2958984375,0.181853360394845
10729,0.296875,0.188419656677838
10729,0.2978515625,0.213844008070196
10729,0.298828125,0.247715506478384
10729,0.2998046875,0.256204315876719
10729,0.30078125,0.234533714549444
10729,0.3017578125,0.207994140670196
10729,0.302734375,0.182123542293701
10729,0.3037109375,0.18081141795633
10729,0.3046875,0.205782185164195
10729,0.3056640625,0.224466923489258
10729,0.306640625,0.231259278312253
10729,0.3076171875,0.226868235423784
10729,0.30859375,0.207923331593773
10729,0.3095703125,0.184909905857037
10729,0.310546875,0.169233410273425
10729,0.3115234375,0.179267022085539
10729,0.3125,0.213697576431754
10729,0.3134765625,0.236834407079153
10729,0.314453125,0.222955504502109
10729,0.3154296875,0.188828322649566
10729,0.31640625,0.172194437147552
10729,0.3173828125,0.184358096085559
10729,0.318359375,0.209289080396087
10729,0.3193359375,0.213873260284414
10729,0.3203125,0.197778606442928
10729,0.3212890625,0.180293078370054
10729,0.322265625,0.161240786232332
10729,0.3232421875,0.146853315000932
10729,0.32421875,0.165242699157206
10729,0.3251953125,0.201418649367648
10729,0.326171875,0.218440405658569
10729,0.3271484375,0.22558839389323
10729,0.328125,0.232810379828546
10729,0.3291015625,0.235212149481985
10729,0.330078125,0.217819605412241
10729,0.3310546875,0.188834435951489
10729,0.33203125,0.19738015691367
10729,0.3330078125,0.237347192303207
10729,0.333984375,0.248986325553054
10729,0.3349609375,0.229632500806558
10729,0.3359375,0.194958560597388
10729,0.3369140625,0.163191780659365
10729,0.337890625,0.16072182577677
10729,0.3388671875,0.18140284252126
10729,0.33984375,0.217326036832252
10729,0.3408203125,0.250203616110195
10729,0.341796875,0.243273721455041
10729,0.3427734375,0.210443046473144
10729,0.34375,0.182744690589792
10729,0.3447265625,0.166054891549164
10729,0.345703125,0.17053043995145
10729,0.3466796875,0.197887030412673
10729,0.34765625,0.229058785221388
10729,0.3486328125,0.237223975530526
10729,0.349609375,0.218985562193426
10729,0.3505859375,0.198670399068408
10729,0.3515625,0.186297120165618
10729,0.3525390625,0.187496434026958
10729,0.353515625,0.20959338453683
10729,0.3544921875,0.219149475932812
10729,0.35546875,0.197213018278336
10729,0.3564453125,0.171684249204603
10729,0.357421875,0.157853659555429
10729,0.3583984375,0.157134478294871
10729,0.359375,0.168093241784007
10729,0.3603515625,0.168689071039027
10729,0.361328125,0.156242914997162
10729,0.3623046875,0.155423544057604
10729,0.36328125,0.158610753641745
10729,0.3642578125,0.149856176253083
10729,0.365234375,0.156059338047816
10729,0.3662109375,0.189456759587017
10729,0.3671875,0.211070013752897
10729,0.3681640625,0.212234474263467
10729,0.369140625,0.20482271621488
10729,0.3701171875,0.192341715645288
10729,0.37109375,0.185849323666394
10729,0.3720703125,0.170758165406366
10729,0.373046875,0.155007887696701
10729,0.3740234375,0.171681835854942
10729,0.375,0.191840489361243
10729,0.3759765625,0.193151697610874
10729,0.376953125,0.179422843054139
10729,0.3779296875,0.158173503265814
10729,0.37890625,0.149775562151178
10729,0.3798828125,0.157930278816136
10729,0.380859375,0.175883349972035
10729,0.3818359375,0.20223893478523
10729,0.3828125,0.219045247271964
10729,0.3837890625,0.212924064788278
10729,0.384765625,0.195077055731886
10729,0.3857421875,0.179417009697253
10729,0.38671875,0.157379531990286
10729,0.3876953125,0.136168266867071
10729,0.388671875,0.147703580067704
10729,0.3896484375,0.182642437723871
10729,0.390625,0.200404107755101
10729,0.3916015625,0.191726245453062
10729,0.392578125,0.189831873130716
10729,0.3935546875,0.204374584590207
10729,0.39453125,0.207853670744275
10729,0.3955078125,0.192009533244255
10729,0.396484375,0.1624900961405
10729,0.3974609375,0.147303876293253
10729,0.3984375,0.164376142393986
10729,0.3994140625,0.182738762155124
10729,0.400390625,0.182387507086018
10729,0.4013671875,0.16874317558013
10729,0.40234375,0.146127246948513
10729,0.4033203125,0.134493298697472
10729,0.404296875,0.13651935128748
10729,0.4052734375,0.133793100225404
10729,0.40625,0.139400485201671
10729,0.4072265625,0.165852787827969
10729,0.408203125,0.183865075728328
10729,0.4091796875,0.183570315458488
10729,0.41015625,0.176998784703313
10729,0.4111328125,0.16219656915216
10729,0.412109375,0.144600283157855
10729,0.4130859375,0.139217458864771
10729,0.4140625,0.138231371849435
10729,0.4150390625,0.143148936888118
10729,0.416015625,0.159106715531412
10729,0.4169921875,0.17845864617312
10729,0.41796875,0.186052424432849
10729,0.4189453125,0.16701190737955
10729,0.419921875,0.145502269199472
10729,0.4208984375,0.140634735299433
10729,0.421875,0.146753352287898
10729,0.4228515625,0.154665622478665
10729,0.423828125,0.161068664488955
10729,0.4248046875,0.177110964347402
10729,0.42578125,0.188974224747724
10729,0.4267578125,0.177517336207911
10729,0.427734375,0.154948354308553
10729,0.4287109375,0.12541554062181
10729,0.4296875,0.106020592764033
10729,0.4306640625,0.12124610717927
10729,0.431640625,0.154870674405419
10729,0.4326171875,0.176562607334868
10729,0.43359375,0.182017506016878
10729,0.4345703125,0.200869306529189
10729,0.435546875,0.214912181170783
10729,0.4365234375,0.185839440693417
10729,0.4375,0.1511171721597
10729,0.4384765625,0.144481092982661
10729,0.439453125,0.153785069645752
10729,0.4404296875,0.169501863831367
10729,0.44140625,0.180957285456258
10729,0.4423828125,0.177146530737632
10729,0.443359375,0.158637505677841
10729,0.4443359375,0.138533704863451
10729,0.4453125,0.130891010609911
10729,0.4462890625,0.126485316594364
10729,0.447265625,0.123311461527849
10729,0.4482421875,0.134866576840108
10729,0.44921875,0.143971688285423
10729,0.4501953125,0.140710381407154
10729,0.451171875,0.138813507531749
10729,0.4521484375,0.14388585419227
10729,0.453125,0.147526393748872
10729,0.4541015625,0.144472470872359
10729,0.455078125,0.140504422543916
10729,0.4560546875,0.131086089059172
10729,0.45703125,0.123005440065378
10729,0.4580078125,0.130118448068189
10729,0.458984375,0.153918065450642
10729,0.4599609375,0.172702439322536
10729,0.4609375,0.172226188573852
10729,0.4619140625,0.160069505933553
10729,0.462890625,0.144313576956838
10729,0.4638671875,0.136105849876811
10729,0.46484375,0.129808002313402
10729,0.4658203125,0.12841406696519
10729,0.466796875,0.1430752225847
10729,0.4677734375,0.154514743269773
10729,0.46875,0.14753603548802
10729,0.4697265625,0.131567064973268
10729,0.470703125,0.116721761747161
10729,0.4716796875,0.116193091155142
